x,y,label
0.49288854,14.581227,2
11.690617,5.7794266,9
-1.8536878,11.893038,4
0.44747365,11.528236,2
-4.4896016,6.707029,6
-3.1704338,12.024933,6
-1.029349,6.4840813,8
-5.8690267,5.7408795,0
-2.9922254,9.320497,4
0.034350526,10.683863,4
0.8466166,14.377506,4
11.828924,2.6055374,7
10.651651,3.3541696,5
4.6284227,10.907915,8
-2.799896,10.441368,4
10.250276,6.7855177,9
-0.44980764,-4.376769,1
-2.5067441,6.3433,0
8.753456,1.5705234,5
-1.5777546,13.975034,4
-0.44497904,13.959488,4
-1.5771073,14.161003,4
-5.1320553,6.0327725,0
-5.34169,6.3805575,0
-0.34803393,13.3803005,4
8.020287,0.19771925,5
0.5145198,10.054702,6
-5.2748065,5.8253155,0
-3.220905,9.771387,4
10.323456,5.0072546,5
-3.3408558,10.484126,4
-0.879278,-3.471783,1
-1.6989884,5.637827,3
0.35417,-2.574199,1
-1.259705,5.96615,1
0.101400904,9.549012,6
-0.2996217,13.67938,4
-0.7340248,3.2991526,3
5.960074,13.647156,8
-0.3398015,11.196544,2
3.087695,8.93305,8
-2.8723507,4.742031,2
9.682781,2.7749724,7
-5.2831216,6.2393994,0
-2.732594,12.316729,4
-2.0610964,5.2315893,0
5.950635,13.172495,8
8.199516,5.8272605,5
-1.5532445,6.911949,0
3.2347596,8.553852,8
0.0055635893,14.877743,2
11.850144,5.97424,9
-4.8832407,7.341799,0
5.124239,11.797634,8
11.877552,6.0221696,9
-0.95469815,6.9567795,6
-3.1568065,9.364443,4
-3.368839,11.722321,2
8.838387,7.4849796,9
0.2989679,9.85241,3
-2.5237045,13.217401,4
8.235965,5.9123554,5
-5.8498,6.237687,0
8.937119,7.4663777,9
8.283745,5.6660066,5
-1.6760769,4.1276865,3
-2.2125359,12.380249,6
-0.84877235,11.978715,6
0.28473455,10.264,8
-0.25627792,3.878494,3
-2.3857083,4.581958,3
4.060805,9.150561,8
-1.9989698,-2.618366,1
-1.1516044,13.070217,4
-5.346589,6.862793,0
9.935687,8.051522,9
11.562231,4.9519386,7
11.118517,6.3669567,9
-3.176519,11.018893,4
3.5666356,9.897367,8
12.17372,4.0982747,9
0.14359263,-3.8958838,1
-3.6480086,4.382165,6
11.440757,0.29149908,7
-0.79713976,5.1590085,3
-5.706393,6.3914285,0
-0.52119404,10.66609,2
-0.06285022,11.144311,6
11.887022,3.2125475,7
0.77169085,-3.874116,1
-2.823992,6.6322746,0
-3.6347897,6.4483013,0
4.1903143,9.934283,8
9.915513,-0.4283875,5
-1.6080431,12.351098,2
0.25236654,9.568318,6
-1.2861583,12.386529,6
-2.1638908,12.253968,6
-3.3187082,12.038323,4
-0.6268279,-3.853194,1
9.953837,2.3509486,5
11.558556,5.5117936,9
-4.5233645,5.791328,0
-3.9456782,6.8627625,2
0.8883016,-1.497407,1
-0.33890048,10.063708,6
10.844627,3.616322,5
-4.1739926,5.532975,0
-0.6494147,6.69212,0
-3.5654228,8.432497,3
0.20420238,4.2347474,3
-1.1456176,4.0118175,3
6.4805055,12.596522,8
-0.6474864,-3.4738526,1
-1.7850844,6.391179,1
6.875299,13.216243,8
8.3233,5.5481596,5
11.240013,0.49464568,7
11.749362,3.534438,7
4.631495,9.774035,8
11.092248,0.38015977,7
-2.6458628,13.180018,2
-1.9934725,6.609211,0
10.427369,0.13135506,7
-4.9907217,7.317255,3
6.215761,14.1373,8
-5.603575,6.7161865,0
8.778868,7.52193,9
11.636585,0.47108892,7
-1.0972347,10.908375,6
1.1623639,-3.9848092,1
-0.98140943,6.495755,2
0.0058972826,12.464969,6
-3.1080232,11.157616,4
4.868532,13.721051,8
1.6366117,12.671397,0
-4.5482106,5.5623484,6
-3.3442175,8.137415,3
-1.0875529,10.901714,6
4.201899,10.006973,8
-2.9213758,11.351721,4
-5.701506,6.8755736,0
6.0272346,13.776725,8
8.70183,7.56055,9
0.3508689,11.153568,2
-2.8530395,8.987383,4
9.126293,1.6392205,5
11.666524,5.3444824,9
-1.8033994,-2.131827,1
-2.612322,14.445742,4
-1.555364,13.695407,4
9.523989,6.833032,9
0.809988,13.957676,2
0.23684405,-2.1733,1
11.737678,2.5775063,7
11.9878235,4.612211,9
10.62507,0.9359345,5
6.925316,13.881842,8
0.256586,3.8102646,1
11.997829,4.353296,7
9.701624,-0.24550323,7
-1.4825234,-3.9639783,1
1.2989129,-2.0680735,1
-0.12238872,-4.095127,1
-1.88825,15.050752,6
11.680945,5.6341643,9
9.948303,3.1192298,5
-1.1307598,4.104808,3
4.893217,10.640764,8
-2.6673267,13.157531,4
-2.5083966,12.818166,2
11.480572,5.883814,7
1.7053708,13.330161,4
6.4373693,13.89135,8
0.40840173,3.9195206,3
-1.1503588,14.361332,2
-1.2626814,11.060562,4
-3.0287285,11.500739,4
11.095035,0.5853257,7
0.9549103,-2.985262,1
-2.7765076,9.287021,4
11.147478,6.245845,9
-3.3349211,8.07569,3
9.317278,1.9337919,5
4.5077515,9.542095,8
10.375058,1.7148267,5
-1.331315,13.240935,4
11.792857,3.2138393,7
0.32243156,14.055321,2
5.4410067,13.5501795,8
10.500821,1.5218687,5
10.549667,5.8441324,9
-2.1539252,8.850694,3
-2.4563906,3.6891308,3
-2.5711036,13.021601,6
11.52618,3.534841,7
1.6924994,-3.3930972,1
11.833921,3.359487,7
-1.4595879,5.205577,3
10.237891,1.3563846,5
-0.4088797,14.067632,4
-0.12727463,12.393518,4
10.067632,4.2573442,5
3.5498972,9.012597,8
-0.58877707,3.8957856,3
10.902096,3.52237,7
0.9723231,-4.2398863,1
-2.4734201,13.844121,2
-5.0678716,5.410969,6
-1.3776252,-2.2870667,1
10.364522,6.9429045,9
3.83575,8.784769,8
0.12555778,11.008204,2
11.2037325,1.0725869,7
-0.4753708,-4.1199436,1
-0.053027507,3.7302172,3
11.264863,-0.016782714,7
8.817468,6.3172894,5
11.109722,4.6894317,9
11.242749,7.081733,9
1.3321015,-1.177569,1
6.7563863,13.8643465,8
-0.51700455,12.087875,2
9.059135,1.5373983,5
11.58907,0.7075445,7
0.60160065,-3.534435,1
11.80602,4.3511276,9
4.2424955,12.874141,8
-1.1242714,-1.8603797,1
-1.6874529,5.559367,0
-1.2158036,6.729782,0
-2.4702332,11.968881,6
-0.45501244,-3.0002806,1
11.622594,1.6065513,7
-1.2393457,-2.1528628,1
1.3986919,-1.4472698,1
8.395263,0.46244037,5
11.850544,1.2669748,7
0.03926143,-3.968166,1
8.827788,1.6401972,5
-1.0441917,14.212482,2
0.95605695,14.21932,2
-3.7121449,8.3762045,3
-2.6846843,7.942829,3
-1.2606673,-1.9067867,1
-0.29425266,-3.677227,1
-0.88005084,13.788518,4
11.574285,6.9786115,9
-0.6310722,15.080413,4
0.28445512,4.359819,3
10.627519,1.1771215,7
11.510764,0.3753217,7
-0.7943802,7.610056,0
6.234885,14.184405,8
11.716934,6.176436,9
9.338923,7.0529866,9
-1.9176238,11.742707,6
-1.3128868,-4.0253134,1
0.19880661,-2.3340023,3
-2.8700047,11.008086,4
-5.4890146,5.2349615,0
-1.7493079,3.9583614,0
8.721888,6.078411,5
11.9071245,4.9107013,9
-0.87190783,14.883934,2
-1.0147597,6.7430434,0
9.679372,2.1654804,5
9.114938,4.297735,5
-1.2374059,-2.014563,1
11.862891,4.303458,5
11.848255,2.695677,7
4.7697535,9.736796,8
11.6590395,0.38171634,7
11.22254,3.8525164,5
-2.322498,4.097553,3
-2.4042685,11.631067,6
-0.516736,14.209649,4
-2.209081,6.573405,0
-0.22657362,13.956822,4
-5.6384606,5.5906315,0
0.63382405,10.073332,6
-5.126622,6.491956,0
0.32413453,14.686739,2
9.193128,4.932809,5
8.8306875,1.5162909,5
-0.3811357,-3.2641287,1
0.31625384,14.84598,2
-2.3683672,4.9657335,0
11.546122,5.6660614,9
0.38261464,3.9451847,3
11.01462,-0.013270153,7
7.031752,13.507812,8
-3.240551,10.629687,6
6.4735126,13.81737,8
-1.3655365,4.060076,3
-0.046113633,9.540858,4
9.858398,1.2653445,7
-0.985483,7.0787625,0
10.999209,0.19017035,7
-3.148547,9.406413,4
6.5843415,12.878156,8
-0.38701376,10.042462,0
-3.0922523,8.097132,3
-3.2838106,10.220144,4
-2.6385262,11.513465,4
-3.6130712,8.113875,3
-2.2009435,12.654861,4
10.120908,7.921911,9
-3.751446,4.9320774,0
-0.125203,10.746788,6
-2.73023,9.126107,4
10.524688,5.743592,9
-1.0034912,-1.9443464,1
6.6330376,13.313123,8
-0.24883541,-2.7682328,1
11.888055,2.9755244,7
9.337834,6.733408,5
8.359454,0.33459237,5
-1.027568,11.3274145,6
-2.8998504,4.5779595,0
0.36355343,10.354799,2
0.57059187,-2.3585503,1
-5.5116763,7.1362867,0
10.469539,1.7532231,5
0.9401714,13.619345,4
-4.5778556,6.2634287,0
-4.799964,5.761636,0
1.5818541,13.519179,6
11.437441,0.39751187,7
10.215759,5.0355196,5
-5.3623257,5.2510977,0
-2.1662707,9.747976,3
10.246366,3.2343645,5
11.186193,6.663797,9
-0.14047407,9.597751,6
4.271877,9.702946,8
1.220346,12.612869,0
-5.212708,6.919726,6
-3.3212934,9.376073,4
-3.2485201,6.6114087,6
-1.1221783,14.505172,2
11.244716,5.5702987,9
-3.7105832,5.4911776,6
11.037246,-0.06344941,7
11.492852,0.30264595,7
1.1484919,-3.7295904,1
0.7448572,14.152327,4
0.7596694,13.583253,2
-4.8818083,6.189228,6
10.1108885,3.3203208,5
-5.0166492,5.6118016,3
9.730827,7.8425856,9
8.219579,7.6837964,9
5.178061,11.055777,8
6.4749517,12.689019,8
-3.238315,9.39241,3
-2.02503,5.4789047,0
-3.3074446,12.718236,2
-3.357088,12.939249,4
-0.44462675,10.869692,6
-0.31583053,10.937226,6
-0.9373577,4.4279804,3
0.7179735,13.020046,2
-1.6859922,3.791131,3
11.364029,2.129689,5
0.11299842,13.803789,4
11.932089,5.6335406,9
-1.754345,4.501293,3
0.8261027,14.359833,4
9.888106,0.6485536,7
10.842308,0.19535846,7
-4.7956057,7.1303377,0
-3.0222533,9.746906,3
8.620092,7.4112244,5
9.536285,4.567176,5
-0.6584886,11.503919,6
-1.7408946,12.239625,0
8.0537195,0.22962819,5
11.8392315,4.3072343,9
0.9845636,11.174272,6
-2.941277,3.829014,3
11.730259,3.957524,7
9.444709,5.125018,5
1.2467742,-3.296676,1
9.672729,6.797386,9
4.6288466,9.889928,8
3.751516,9.794586,8
10.157113,7.6677136,9
11.220432,5.8194895,9
-0.6280898,13.37996,2
10.533005,3.1386771,7
0.16119075,12.838852,2
0.47754112,11.43013,2
-3.5589101,8.131593,3
4.462055,9.966866,8
11.576417,0.35716832,7
-2.751532,13.19568,6
1.0759765,13.228791,4
10.029795,1.3380347,5
-1.4438218,14.1910715,4
0.13073114,5.202324,3
-2.0724795,12.385776,6
-0.35169783,-2.5095105,1
-3.2333946,10.939701,4
10.002469,7.099234,9
-1.3556244,3.3035183,3
-1.2242976,-1.9040519,1
-0.4162428,10.340391,6
8.345583,0.5670963,5
-1.5935702,6.9953356,0
11.441304,3.4659941,5
10.110641,-0.47762862,7
7.9910917,6.052958,5
0.35236296,13.15519,2
-2.3952985,4.0882797,3
-0.48074245,3.5668314,3
11.076973,5.069586,9
-1.8748919,9.550466,6
-1.5780277,4.53423,3
0.06646675,9.776336,6
-5.262917,6.413905,0
-1.1195246,14.41723,4
11.842099,2.6145604,5
-3.9687452,6.495837,0
-2.6132016,12.773154,4
11.821779,2.9220054,9
-2.0887632,12.134172,4
-5.3987784,6.9196305,6
-2.6560168,3.5317352,3
-2.4054656,12.194737,6
11.847267,3.166028,7
-5.200571,5.8148823,0
0.43473655,13.647698,2
-0.2870945,-3.5402865,1
-0.8284849,-3.573198,1
-3.2440214,9.400332,4
0.48723295,13.054445,4
4.6130066,13.030582,8
9.105375,5.2176876,5
11.058613,5.2966566,9
-2.0200763,6.5821004,0
1.4056997,-1.0828414,1
-1.220025,12.556915,6
9.091684,5.3749247,5
0.26816398,-3.723171,1
1.003962,14.141659,4
-1.9486971,9.545082,4
3.645793,8.683598,8
0.76443064,13.864336,4
11.880379,1.7611555,7
9.614859,1.1571292,7
-0.7332291,3.535189,3
4.3758454,10.489984,8
0.6716566,-2.907075,1
1.2314931,-1.7254734,1
9.484683,7.077459,9
4.2333927,8.997539,8
-0.82439667,-3.784645,1
-0.30928552,3.8542905,3
-1.1365455,3.4723601,3
10.317054,-0.66213775,7
9.200031,4.58805,5
-3.203315,4.7815647,1
8.4527235,5.396549,5
10.782382,0.891008,7
-3.6877246,7.196764,8
9.944729,6.73973,9
0.59457237,12.414177,6
-1.8843749,4.219425,3
9.447052,6.836231,5
6.3245134,12.817808,8
-0.6562532,14.854181,4
-0.38471547,10.309372,4
0.20306602,3.815497,3
6.300989,13.985127,8
-0.75299245,11.970921,4
7.9943094,6.0952935,5
9.815237,4.5235615,5
0.25311872,14.452376,6
11.347587,2.736807,7
-1.0784181,-3.8858252,1
8.214629,7.3247504,5
-1.181287,4.1110554,0
9.176102,4.398641,5
-3.2641354,10.379657,4
4.766628,10.43981,8
-0.16604717,9.711677,6
-0.06862083,10.82483,2
-0.023591893,-2.703793,1
-0.6500612,-3.4225125,1
10.129327,-0.50822324,7
10.357888,6.88443,9
-0.9197057,13.963864,6
-3.3850996,13.257844,2
11.3899975,1.9229792,7
-3.3476727,5.2817206,0
-1.3347944,12.776233,4
5.9112263,12.903289,8
0.05180566,11.084794,2
0.5092382,12.760541,2
-2.0430312,5.671727,6
-1.4532036,6.200525,6
0.08697624,9.81939,6
-2.919154,11.094772,4
11.265636,7.142423,9
-1.2881577,11.090039,6
4.1169996,9.98205,8
-0.42827988,14.231045,4
10.17563,0.96983385,5
11.081849,5.614877,9
-1.3448815,6.8483825,0
-2.2382774,9.446374,3
12.089607,4.148618,9
-0.23194735,10.955247,4
11.244921,6.1229367,9
3.5415108,8.606873,8
11.457897,0.3063941,7
-2.62297,9.154167,4
-2.965399,13.113695,2
0.4485194,14.706327,2
9.859122,1.4910187,5
-0.35956052,4.7055116,3
10.5307665,0.41873807,7
-2.0618699,6.4489045,6
11.812464,0.8145934,7
-0.90563434,9.604721,2
11.618785,5.9585705,9
-1.023133,3.432772,3
11.852781,1.0291264,7
-5.1756043,6.162294,0
11.593786,6.9693227,9
-2.5342638,7.994988,4
6.380621,13.937627,8
-3.2342825,9.857394,6
-0.09280883,13.30198,4
11.312211,3.850641,7
-0.012897293,13.61806,6
-2.4708824,10.2275095,4
-0.16828293,12.785624,6
-2.6542158,13.160048,2
-0.88838047,6.9148207,0
10.334876,1.7937349,7
6.7602873,13.810337,8
-2.6447878,12.5847435,4
-0.2974879,12.523149,2
-0.341865,14.469689,6
8.852633,0.92212653,5
8.95888,1.2474412,5
-4.3348207,5.7901483,6
-3.0335445,9.3621,4
9.392113,1.7546674,5
8.36648,5.586716,5
6.049857,14.06592,8
0.5384401,-2.2239676,1
-2.7712321,4.5115743,1
12.099095,1.597175,7
-0.18186007,13.504996,4
-3.3897333,6.6910057,6
11.175447,6.4721637,9
-5.5661454,6.9046936,6
5.5040393,13.950567,8
11.510423,0.6696659,7
-3.3784878,12.078779,2
1.0823644,11.353657,2
-0.3832559,-3.7710485,1
1.2697276,13.161537,2
11.707305,2.7420263,7
11.317193,3.0184548,7
-1.4087007,15.232568,6
9.798027,8.095499,9
3.540601,9.169685,8
8.323855,5.442942,5
-0.73264,-4.1075478,1
-1.9971201,-2.1816475,1
-1.6288025,4.9623632,0
-1.1572961,14.969988,2
1.3467185,12.34521,0
9.116671,7.3786883,9
-1.2823175,6.5514493,0
-1.2777245,-1.9229332,1
11.561165,6.0853167,9
-1.5322666,5.378556,6
10.2291155,3.490353,5
8.319541,5.4361396,5
1.3343217,13.556958,2
-4.7411613,6.134393,0
11.505383,2.767347,7
-1.100403,6.8579106,0
0.22235042,10.997593,2
-3.6307137,5.4574637,0
1.1471287,-1.448099,1
-0.710814,4.6928296,3
-0.6203659,-3.7028244,1
-0.75186837,4.5991282,3
-1.2978983,14.153723,4
10.889967,4.107654,7
0.55758554,11.471278,2
-2.4921026,11.070528,4
12.257719,4.0864873,9
8.353304,5.3622417,5
-0.61213654,10.286179,2
11.956538,5.170745,9
1.5901316,12.897631,0
-1.6602669,4.566527,3
0.018863833,13.447967,4
-2.8793988,13.760282,4
-5.4440293,6.971428,6
-5.480973,7.1458306,6
9.403538,1.8714254,5
-2.5785317,14.566149,2
-2.5328922,13.811594,2
8.425743,5.590175,5
0.029891133,9.592478,6
0.0057551414,-2.545222,1
0.19706705,9.114695,4
-0.24288821,12.415787,2
10.224771,1.6393621,5
-2.5015178,11.627542,4
-3.13325,9.93639,4
6.9913144,13.243284,8
-2.8883927,5.4863167,0
0.40243983,11.942189,2
-3.3214314,9.959852,4
-5.350981,6.1102076,0
-0.26825646,11.237948,6
-2.706164,9.695801,2
-2.1124353,12.433902,6
1.8878121,13.757187,8
-0.6201515,3.7051346,3
4.238355,9.65775,8
0.67072546,10.705465,2
-4.9938083,5.795402,0
-3.0487075,9.964615,4
-0.7080107,6.901138,4
4.332808,9.772293,8
4.562477,13.02528,8
-1.0256972,11.911549,4
9.97096,2.1124365,5
-0.9656845,13.979407,2
0.12347415,10.501788,2
-3.448681,8.096051,3
-4.4679623,5.5052814,0
0.03411235,-3.7878063,1
11.467177,6.151307,9
-5.265754,5.7574787,0
11.867407,5.339894,9
1.5181681,-3.0923734,1
12.099297,4.855278,9
-0.7071834,6.7253256,6
11.251914,2.9243572,5
-2.7169726,14.843066,2
0.044346187,14.303315,2
11.283456,-0.26936507,7
-2.1639981,8.311792,3
4.269759,10.635078,8
10.217176,2.7429729,5
-5.1686573,6.0846505,0
2.0807009,13.531072,8
-2.3055067,4.7719955,0
11.706676,4.0424113,7
8.489242,5.3797174,5
9.157334,1.5944275,5
10.391558,5.135324,9
10.061684,1.4687625,5
-4.08745,6.8849287,0
-5.3293505,5.636076,6
-5.541575,6.603669,0
-3.602006,8.372283,3
-1.2661326,10.023868,4
-3.2608764,9.834755,4
-2.8944228,13.336533,4
-0.04294675,9.9208355,8
11.4237795,0.28828332,7
-0.3739984,-2.7728813,1
-1.6223698,3.199953,3
-1.5608252,10.931514,4
-4.5837812,5.6307,0
-2.1993568,12.326264,6
9.754658,4.750295,5
0.14581867,-2.9595683,1
-0.013867631,12.823805,6
11.534919,3.1505466,7
-0.80564344,3.508975,3
-1.3468897,13.051812,4
4.9031625,10.970716,8
4.1338735,9.304989,8
0.56063867,13.339323,2
4.5238132,11.363976,8
11.512947,4.8159804,9
-3.3104384,10.069085,4
1.3964658,-1.0900375,1
-2.1789014,12.505014,6
8.618696,5.176364,5
-3.3681936,12.09334,2
11.547255,3.2496586,7
5.88256,12.873261,8
9.581012,2.1216977,5
-0.901418,11.347397,3
5.096867,11.751503,8
9.080253,1.5221306,5
-3.4734697,11.571612,4
0.32643345,11.260381,2
4.880426,10.043921,8
9.172754,7.926479,9
4.3757367,10.632235,8
-1.0945264,7.4710536,4
-3.2600956,8.275365,3
-2.8352056,4.801232,3
6.2573285,14.109941,8
4.780683,11.517559,8
-1.8559452,10.066796,2
-2.4186752,4.7628875,0
11.252485,6.8273454,9
-3.5247095,13.394293,4
-3.1221743,14.382415,4
4.5314775,10.685646,8
1.4263304,-3.0081053,1
-1.6404786,3.7592614,3
-0.9431757,12.33606,6
1.1489064,-1.9341028,1
11.756939,6.3244767,9
1.2172929,13.811564,2
-0.57427937,-3.697654,1
-1.0829431,13.394139,6
-0.9917695,10.795071,2
10.5752325,0.74496865,7
11.396885,6.015594,9
-0.45582667,13.773703,4
-1.8717344,7.06601,6
-2.4647362,4.355616,0
-0.35319197,14.189661,4
-3.2871528,10.476015,4
0.640863,12.152191,2
-3.3542085,9.868189,4
8.75871,1.5678102,5
-5.3310566,5.252373,0
-2.6914515,13.794513,2
7.0674186,13.496142,8
-1.0970129,3.3088095,3
12.314033,3.881657,7
0.3019078,12.920323,6
-1.5856766,14.724568,4
-5.383692,5.3591886,0
-3.1300106,6.4927897,0
11.66591,0.89610326,5
-1.5732594,14.284752,2
3.5961502,8.629087,8
0.481269,14.349167,2
-2.6399527,12.610913,4
-3.081904,9.929994,3
-4.5504985,5.347327,0
0.39609578,14.39673,2
-1.1913928,-2.9083004,1
10.950329,-0.18469773,7
11.925906,1.860363,7
8.791472,5.062891,5
-2.9682906,13.441519,4
10.110141,0.2507969,7
0.41803378,9.459361,2
1.1997396,14.080004,4
10.7754345,0.93869215,7
-0.80322146,6.058892,3
-1.6016533,3.9835732,3
1.5901293,-3.282194,1
-1.5267595,3.26198,3
-3.5408847,9.192531,3
0.28856108,9.225154,6
-2.2269673,5.2110624,6
0.5816585,-3.4932313,1
11.751571,3.8243582,7
0.7854493,9.867127,0
-3.2468681,9.404862,4
10.373821,-0.46586028,7
-0.39509305,-3.6451223,1
-5.1992135,6.3285394,0
0.021167679,10.023752,6
9.639318,1.6670312,5
4.6449313,11.366726,8
-3.15557,11.531939,4
1.2668004,12.2213,4
10.483371,1.2191167,7
11.134051,6.380821,9
10.254935,4.949213,5
-3.9103074,6.506953,0
10.218854,-0.6056673,7
8.941706,7.928713,9
8.865256,1.377488,5
0.9325823,-4.102591,1
-0.6279963,15.157147,2
11.5587635,7.006509,9
9.907545,4.266264,5
8.85672,1.1147063,5
-0.40310806,4.026239,3
9.19413,7.4520955,9
11.976741,4.9511547,9
-1.334663,-2.0112958,1
0.76176107,14.435005,2
10.815551,-0.51066935,7
2.6340306,13.575146,8
-5.783095,6.485732,0
1.5618964,-2.9006274,1
11.488305,3.4545302,7
-1.3020759,13.556497,2
11.771005,2.8543913,7
0.19990367,-4.298412,1
-0.5337622,-4.031977,1
9.1855755,4.8924026,5
9.263476,4.5160885,5
-2.0905907,12.161494,6
-0.97132105,13.0062685,4
-0.34113866,7.0875773,5
10.113811,7.501525,9
10.450171,2.1408975,5
8.68404,5.0720615,5
0.16389118,11.551437,2
-1.1464422,3.6169763,3
10.8705635,6.755325,9
-1.9479634,3.3691993,3
4.1748457,9.926877,8
8.99055,1.6081009,5
-2.2003193,9.568426,2
-5.418397,7.049988,0
-5.1912456,5.201942,0
-5.7663603,5.9742465,0
9.992402,3.909208,5
11.633357,0.51466787,7
-2.6701972,10.677809,8
8.7262535,1.2149035,5
-1.1198227,14.985808,2
-1.9438696,5.446819,6
-3.2292495,13.351776,4
-1.4731779,13.934261,4
11.47945,0.52604073,7
5.532788,13.165335,4
-5.6417527,6.196224,0
8.285092,5.4474134,5
-1.1991801,-3.756939,1
9.704877,1.0153296,7
-1.0744799,14.734036,2
-3.1093762,8.773582,3
-1.9523058,12.383056,6
4.626893,10.949778,8
11.234527,3.3851368,9
6.209731,13.633463,8
10.496363,-0.63312626,7
0.6605852,-2.5870302,1
-0.026742622,14.676859,2
-1.4561793,4.117883,3
0.17422655,14.870667,2
9.121146,7.668081,9
9.918297,0.7168013,7
9.945506,1.8811603,5
-3.3195784,4.958022,6
-0.8230808,5.924639,1
-2.4096253,6.8620343,0
11.772607,0.7347538,7
-1.2374953,-2.035272,1
-0.4982622,10.936191,2
1.2310288,12.908797,6
11.819115,6.1722093,9
-0.7894486,6.134375,3
0.23843747,9.705776,6
-0.12894422,14.3901615,4
-1.4175104,15.207515,4
-0.28388926,5.6464176,3
-1.5105159,7.0355706,0
-2.7603579,6.9575663,0
0.59662074,11.919132,6
-3.4935412,9.038649,3
-1.1332617,13.452603,6
1.6613458,-3.3192692,1
-3.4203045,8.889022,3
10.002416,1.242153,5
-2.5946279,12.993362,6
9.704676,1.8870902,5
-1.0296123,5.2392383,0
11.265014,7.0651717,9
0.23398677,-3.0561526,1
-0.34083006,-2.9277756,1
4.684349,9.806248,8
1.591063,12.780179,2
9.451589,7.50299,9
8.985592,5.550366,5
-1.7997831,6.8816137,0
10.02455,1.5699815,5
-3.340731,10.520027,4
1.8945383,12.839492,6
12.103627,1.6228867,7
0.69018024,-4.1282663,1
1.3809791,-1.1716031,1
10.441719,1.6742889,5
-1.2165002,3.5739136,3
0.6054534,8.997643,8
11.682668,2.6209593,9
6.8065224,13.879276,8
-1.2184002,4.4147477,3
3.4698596,9.264698,8
10.807021,5.969182,9
1.1230063,12.015031,2
0.82951725,11.930221,6
0.51279926,-2.4270265,1
1.3598555,-3.0143416,1
-3.6152744,8.878303,3
9.91396,2.5362754,5
1.7617695,12.591671,2
11.647628,3.3898675,7
0.49317625,-2.5039954,1
11.348676,6.906217,9
8.2774105,7.7213516,9
-0.19789724,11.571374,2
-3.1288786,14.419044,2
10.2510805,-0.6206066,7
-3.4160895,6.412666,0
1.916257,-3.5709534,1
-0.79649794,4.82984,3
10.071495,5.9058642,9
0.31101516,9.542394,6
-2.5267296,3.7875385,3
11.506934,1.7130582,7
1.4396495,13.758805,2
4.870564,10.407181,8
1.706884,-3.2885647,1
6.108996,14.172955,8
-4.728211,6.0239577,0
11.121952,0.13231966,7
10.125787,7.8308506,9
7.0393205,13.75241,8
9.438413,4.8322387,5
3.508097,9.191051,8
-0.07482789,13.393101,2
-4.4931087,7.192233,6
-0.8363162,12.804702,4
1.6795816,12.737838,0
-2.2119262,12.373425,6
11.778354,3.0688121,5
4.1589518,9.613606,8
0.13075604,4.6673217,3
6.1719036,13.946835,8
11.523774,2.8138258,7
8.9216175,0.9439331,5
10.071858,-0.20921911,7
-3.1147442,8.251996,3
11.158852,1.1854439,7
-3.8278399,6.5813646,0
10.080437,-0.5022515,7
-4.022471,5.654095,0
-0.010237128,12.001204,2
-0.19764468,9.809653,2
10.201564,2.4860518,5
-0.9185219,3.4182947,3
9.435524,6.11166,5
-1.2976655,-2.0366857,1
0.15944506,-2.3216026,1
11.228945,0.37932262,7
10.865765,0.5129927,7
-0.10268195,9.649602,6
-2.3438652,5.528051,3
-1.563121,6.2715774,0
-0.49011746,9.821512,4
0.9278642,13.210548,2
3.7621052,8.951311,8
0.046694443,10.66002,6
-1.8294349,5.026582,3
-0.58374584,-2.456428,1
-1.2308725,13.4058075,4
10.715346,7.531737,9
11.088964,6.7931542,9
0.3660384,12.206573,4
10.301057,4.9653563,5
0.8691584,14.067953,2
-2.669643,14.349005,2
10.709888,0.32244837,7
4.2995486,9.143847,8
-4.550856,6.9511714,0
11.466365,0.2848726,7
11.545245,5.7664504,9
0.47416225,-2.7747355,1
-0.032945145,12.239247,2
9.354306,7.0925837,9
-0.31064144,14.48128,4
11.500204,3.5482683,7
-2.9907951,7.8638206,3
-0.4417812,13.481698,4
-2.2594404,3.45387,3
0.2219026,4.2366543,3
1.3588846,-1.5270762,1
5.213498,13.699279,8
7.2120137,13.243252,8
9.716943,0.6387906,5
-2.512589,7.8351,3
3.700307,8.835256,8
-2.8144963,4.9133596,6
-2.8103971,8.3380575,3
-0.45225433,12.899499,4
-1.4831034,4.1465945,3
-0.4385763,13.582909,2
-1.583264,6.9147425,0
-0.8419606,13.921037,2
10.199846,0.41539022,7
-3.400599,7.8735228,3
0.6614523,10.556022,6
