x,y,label
11.85339,11.437953,3
11.722616,11.452805,3
11.7271185,11.4584675,3
11.732976,11.451644,3
11.819093,11.346716,3
11.764742,11.347321,3
11.800956,11.468762,3
11.7285385,11.431601,3
11.659642,11.500673,3
11.78379,11.458268,3
11.749799,11.47257,3
11.713574,11.452315,3
11.760567,11.479024,3
11.78761,11.444889,3
11.716985,11.50948,3
11.725222,11.471502,3
11.683177,11.494565,3
13.606791,8.675976,4
12.577695,9.192608,4
12.694783,9.231286,4
13.480765,8.671471,4
13.295596,8.7994995,4
12.824499,9.250638,4
13.546001,8.775763,4
12.960441,9.061601,4
12.443067,8.707901,4
12.542846,9.187274,4
12.523231,9.250754,4
12.371632,9.2317505,4
12.286092,9.088044,4
13.597629,8.710046,4
13.530952,8.77975,4
12.826553,9.218564,4
12.7295475,9.257587,4
12.7027,9.0435295,4
12.701861,8.986062,4
12.55645,9.294197,4
12.496983,9.347286,4
12.748458,9.13961,4
12.754737,9.160014,4
12.766621,9.250049,4
12.732456,9.283705,4
10.599131,5.753248,5
10.6179085,5.784972,5
10.578254,6.1656885,5
10.620327,6.1953206,5
10.770626,5.9331145,5
10.412911,6.164684,5
10.396498,6.149382,5
10.438446,5.8739414,5
10.502738,5.755182,5
10.628107,5.7894506,5
10.65616,5.7987185,5
10.530956,6.1074367,5
10.506557,6.1091595,5
10.399345,6.161249,5
10.386896,6.0955334,5
10.662174,5.662073,5
10.627104,5.60296,5
10.514866,5.965875,5
10.53815,5.6799154,5
10.556668,5.713239,5
10.517261,6.099428,5
10.574872,6.1117253,5
10.527276,6.048693,5
10.471562,6.0653515,5
10.575173,5.9891624,5
10.494719,5.6538744,5
10.5105715,5.676612,5
-1.1117948,8.096937,2
-1.1871792,7.98765,2
-1.3835768,7.52311,2
-1.4502448,7.5966268,2
-1.3803431,7.6160107,2
-1.4874628,7.566105,2
-1.5853448,7.4625273,2
-1.5451677,6.8307223,2
-1.8647722,6.741291,2
-2.646995,5.7238884,2
-3.6078613,6.9159303,2
-3.6749132,6.6768646,2
-3.723597,6.285842,2
-2.9054103,6.9525065,2
-2.0558047,7.494256,2
-1.111697,7.431955,2
-1.0591336,7.5480633,2
-1.6386362,7.711672,2
-1.4571579,7.0668936,2
-2.4201276,5.7284527,2
-3.4523563,6.337572,2
-2.9926803,6.2216887,2
-2.594915,5.587205,2
-1.0945077,7.595805,2
-1.8634307,7.4186096,2
-3.3261437,6.4212813,2
-2.7139094,7.2328014,2
-2.1959133,7.981234,2
-2.2190917,7.97697,2
-2.111364,7.9705114,2
-2.1286259,8.002653,2
-2.0745058,7.9496512,2
-1.8584583,7.77483,2
-1.5213845,7.7195935,2
-0.33346322,5.8725295,1
-0.6227727,5.5788627,1
-0.9518947,5.50578,1
-0.89153445,5.531415,1
-0.63870645,5.7311764,1
-0.6694962,5.992479,1
-0.79399914,5.800545,1
-2.9243984,4.995291,1
-0.0066376217,6.2364397,1
-2.0953212,6.3107605,1
-2.0324101,5.9842677,1
-2.405604,7.0536585,1
-2.233369,5.8780627,1
-2.3122203,5.84094,1
-2.3728082,5.8829274,1
-2.1474655,6.1646156,1
-2.1364183,6.0367193,1
-2.1808724,6.050511,1
-1.957387,5.124427,1
-1.5364901,5.956039,1
-1.1719157,6.285188,1
-1.4360647,6.5246205,1
-1.4397398,6.5607133,1
0.4419397,16.27728,0
-0.014572281,16.650787,0
-0.18692495,16.643778,0
-0.16100651,16.613451,0
-0.17345731,16.697145,0
-0.5921131,16.763233,0
-0.6083325,16.798164,0
-0.65293866,16.833399,0
-0.73120123,16.833078,0
-0.9339923,17.087296,0
-0.7380008,16.854937,0
-0.55957246,16.9116,0
-0.54200894,17.126389,0
-0.8703438,16.89658,0
-0.7048768,16.775496,0
-0.696138,16.782566,0
-0.6794404,16.759462,0
-0.6118906,16.780546,0
0.5996778,16.224031,0
-0.35665613,16.659843,0
-0.5082071,16.736835,0
-0.62033254,16.7838,0
-0.6329424,16.769253,0
-0.5212948,16.770739,0
-1.0698767,17.08283,0
-1.0433649,17.27171,0
-0.99963564,17.383972,0
-0.93348724,17.210718,0
-0.97496223,17.204803,0
-0.576476,16.852709,0
-0.54193044,16.715914,0
-0.66097283,16.741344,0
-0.68980616,16.747486,0
12.545945,15.202546,3
12.547859,15.212608,3
12.58433,15.202709,3
12.565923,15.209109,3
12.578373,15.201929,3
12.542643,15.206515,3
12.550551,15.2051935,3
12.569825,15.204244,3
12.575075,15.203462,3
12.560889,15.206176,3
12.544917,15.204609,3
12.57736,15.200725,3
12.5599785,15.197257,3
12.599845,15.200246,3
12.638358,15.175693,3
12.542363,15.208748,3
12.721366,15.192659,3
12.570882,15.198449,3
12.553754,15.207897,3
12.5397215,15.20954,3
12.52959,15.213203,3
12.53302,15.211374,3
12.540742,15.211797,3
13.744611,8.5365305,4
13.757592,8.583505,4
13.75866,8.552636,4
13.8314295,8.572136,4
13.787726,8.579293,4
13.990656,8.5716095,4
13.8579235,8.607458,4
13.640436,8.492456,4
12.50833,9.04718,4
14.359129,8.776166,4
14.381006,8.762966,4
14.169273,8.718693,4
14.095872,8.777091,4
13.847043,8.635248,4
13.639282,8.401936,4
14.100877,8.6110935,4
14.140827,8.682101,4
14.151038,8.5930605,4
14.1536255,8.620879,4
13.9717655,8.537861,4
13.817119,8.510193,4
10.169644,9.114805,5
10.226692,9.149671,5
10.267436,9.125296,5
10.257877,9.347967,5
10.187581,9.385666,5
10.107683,9.244838,5
10.120636,9.216934,5
10.131918,9.150092,5
10.123701,9.185585,5
10.111405,9.184816,5
10.093303,9.375927,5
10.079416,9.37286,5
10.096994,9.399755,5
10.116962,9.28503,5
10.11432,9.2336645,5
10.125004,9.140244,5
10.097956,9.18702,5
10.098334,9.227255,5
10.084477,9.337787,5
10.091799,9.384926,5
10.083674,9.38065,5
10.082065,9.330762,5
10.111826,9.258277,5
10.10601,9.233143,5
10.611397,7.229214,5
-1.8680197,6.973323,2
-3.532738,7.643739,2
-3.623348,7.4182935,2
-3.7490835,7.259179,2
-3.7895563,7.061408,2
-3.5868876,6.8553543,2
-3.781642,6.9316907,2
-3.361548,7.126085,2
-3.1732047,6.5867596,2
-2.9441493,6.2699814,2
-3.0242045,6.32836,2
-1.8212003,6.9811916,2
-1.7611153,7.002359,2
-1.9846776,7.013262,2
-2.067948,7.0408263,2
-3.5183907,7.3226876,2
-3.224458,7.3284907,2
-3.2145336,6.590271,2
-2.8436222,6.356302,2
-2.6008067,6.3805003,2
-2.6476247,6.330351,2
-2.7471838,5.8551946,2
-3.504502,6.403293,2
-3.7896802,7.0460076,2
-3.7983925,7.0737405,2
-3.776893,7.067326,2
-1.7254604,7.399675,2
-2.1479468,8.551809,1
-0.045060165,4.8980975,1
-0.19720441,4.7881393,1
-3.6503317,6.6471415,1
-3.5075257,6.015517,1
-3.5255153,5.5165477,1
-2.9966536,4.39995,1
-3.0104003,4.158475,1
-3.0872982,4.2773423,1
-3.08714,4.270528,1
-2.6376517,4.138627,1
-2.2140377,4.077004,1
-1.8418791,4.2453084,1
0.23453307,6.034427,1
0.075681016,5.922416,1
-0.027836723,5.854098,1
-3.6710117,6.1501193,1
-3.5361476,6.5791078,1
-3.3743305,7.0382085,1
-3.4154198,5.6090627,1
-3.7125273,5.680345,1
-2.1263223,4.5514307,1
-2.5164976,4.780209,1
-2.6709445,5.492502,1
1.4593738,16.361948,0
1.1429098,16.720901,0
1.1109278,17.193626,0
3.103386,18.31885,0
3.1202965,18.310677,0
3.0565407,18.348656,0
3.13087,18.286774,0
3.1247678,18.289787,0
3.1416712,18.28564,0
3.1219745,18.288364,0
3.140616,18.290068,0
3.1137013,18.291441,0
3.1317458,18.302235,0
1.3917185,17.433481,0
1.2955577,16.173344,0
1.1308981,16.630125,0
1.5446724,16.97496,0
2.396443,18.02196,0
2.97668,18.232819,0
3.1205342,18.274702,0
3.1131098,18.273317,0
3.1430035,18.285494,0
3.1415298,18.277733,0
3.1429758,18.283861,0
3.1344376,18.277561,0
3.1349123,18.280384,0
3.1650357,18.264982,0
3.144783,18.283867,0
3.1551287,18.282007,0
3.0608318,18.243092,0
2.380817,17.886824,0
2.010164,17.686037,0
1.3994945,17.091219,0
17.022032,7.1828103,3
17.050903,7.3172016,3
17.073282,7.3332496,3
17.08242,7.3370886,3
17.10983,7.310895,3
17.083536,7.34273,3
17.08028,7.3269167,3
17.073568,7.3337283,3
17.0718,7.3319426,3
17.08417,7.3255005,3
17.075659,7.336583,3
17.0716,7.3410244,3
17.06279,7.364036,3
17.069242,7.370923,3
17.027077,7.3177276,3
17.060408,7.329763,3
17.085506,7.3428464,3
17.105793,7.3632717,3
17.083862,7.341498,3
17.073961,7.330406,3
17.070026,7.320279,3
17.068623,7.3588676,3
17.083448,7.33789,3
17.08409,7.337191,3
17.077116,7.3166156,3
17.080116,7.334319,3
17.084202,7.3394437,3
17.083584,7.3385944,3
17.084074,7.337053,3
17.081594,7.3387623,3
12.826688,11.512908,4
12.788838,11.671235,4
12.896618,11.894332,4
16.32774,9.644111,4
16.070032,9.5132065,4
16.216782,9.726924,4
16.29416,9.662963,4
16.097837,9.477808,4
16.10349,9.485138,4
16.162191,9.706992,4
16.154192,9.641483,4
16.275066,9.5743,4
16.343441,9.648671,4
16.17693,9.547926,4
16.311365,9.606994,4
16.273438,9.582609,4
15.7479515,9.560648,4
16.033615,9.505733,4
16.185253,9.673649,4
16.126743,9.635748,4
16.326931,9.648747,4
16.29823,9.601016,4
15.896364,9.477062,4
15.993625,9.611895,4
16.069578,9.581682,4
16.10819,9.517355,4
16.096746,9.495229,4
10.099711,5.472367,5
10.055184,5.4212146,5
10.103452,5.425686,5
10.761366,6.0967665,5
10.464908,5.9523664,5
10.305762,5.499748,5
10.717211,5.767332,5
10.736456,5.842694,5
10.462413,5.602173,5
10.137098,5.4251485,5
10.198388,5.3893714,5
10.120628,5.427728,5
10.063275,5.4092655,5
10.055748,5.4450946,5
10.280566,5.9688334,5
10.365926,5.987268,5
10.118154,5.4358354,5
10.17792,5.932513,5
10.596581,5.7166433,5
10.052721,5.441574,5
10.028409,5.376485,5
10.113167,5.45149,5
9.951415,5.5260706,5
9.276981,5.9053082,5
9.717741,5.843255,5
10.205367,5.8154564,5
10.037811,5.6936674,5
10.114516,5.8491497,5
9.981999,5.513982,5
10.00153,5.480772,5
10.017919,5.4432683,5
-0.5994051,7.011584,2
-0.6097802,6.8813405,2
-0.9617227,6.0346537,2
-1.3204076,6.36186,2
-1.4194552,6.6185746,2
-2.4143653,5.451185,2
-1.4298402,5.4883475,2
-1.5860959,5.3293605,2
-3.1146412,7.064734,2
-1.3557922,6.0029426,2
-2.7353806,7.2823806,2
-3.0156872,6.9567223,2
-2.7016468,5.847471,2
-2.9237049,7.002711,2
-1.4361109,7.0855,2
-2.4755614,7.189601,2
-3.358137,6.5353765,2
-2.270144,5.7674007,2
-2.4337544,5.9477267,2
-2.5956273,5.9770513,2
-3.5795507,6.287683,2
-3.6761694,5.8533635,2
-3.6555843,5.6595025,2
-2.7758687,5.4410214,2
-2.947857,5.7981257,2
-2.689973,6.0278807,2
-3.6741729,7.2051735,2
-3.6992307,7.1193376,2
-3.7186582,6.8760905,2
-3.719294,7.016144,2
-0.04776427,5.3021984,1
0.018889775,4.942836,1
-2.1855977,5.204173,1
-2.6912868,4.664339,1
-2.8455899,4.5729327,1
-1.9508942,4.0328417,1
-1.9430702,4.001641,1
-1.966767,4.016241,1
-2.05937,4.049541,1
-2.427332,3.9041338,1
0.35905072,6.0187607,1
0.13499974,6.0440087,1
0.059807893,5.8175025,1
-2.2417197,5.41551,1
-3.0195463,4.8683786,1
-1.9422492,4.7252336,1
-1.4867234,4.4594903,1
-1.0812374,4.4506483,1
-0.932064,4.353358,1
-0.9648306,4.44009,1
-1.2205501,4.362821,1
-1.4561499,4.4684596,1
-1.5137312,5.625116,1
-1.3969014,5.252162,1
-1.4363143,4.8818865,1
0.6226003,16.363176,0
0.55123466,16.731085,0
-0.16277984,17.286013,0
-0.8701627,17.879585,0
-1.0887145,17.883759,0
-1.0454208,17.889702,0
-1.0001453,17.87285,0
-1.1281134,17.879328,0
-1.2033654,17.875473,0
-1.2113491,17.88486,0
-1.1698362,17.919817,0
-1.2401767,17.845467,0
-1.2657549,17.867157,0
0.57291096,16.465427,0
0.4690277,16.627155,0
-0.073139906,17.349174,0
-0.7837534,17.773117,0
-1.2093889,17.86032,0
-1.2198658,17.859518,0
-1.2377512,17.828014,0
-1.3303024,17.877293,0
-0.5572715,17.340307,0
-0.67612094,17.122906,0
-0.68691,17.115181,0
-0.74456996,17.477251,0
-0.75853264,17.491009,0
-0.5043105,17.546928,0
-0.594366,17.441736,0
-0.35238674,16.998875,0
12.823041,16.502949,3
12.792336,16.475094,3
12.802172,16.51921,3
12.806317,16.53319,3
12.813375,16.541626,3
12.816243,16.533613,3
12.811341,16.529818,3
12.811021,16.53065,3
12.798874,16.565277,3
12.808621,16.534378,3
12.81514,16.529572,3
12.829603,16.502497,3
12.817099,16.540016,3
12.805278,16.537668,3
12.777052,16.544024,3
12.807995,16.53543,3
12.807449,16.536604,3
12.811417,16.531214,3
12.806352,16.533672,3
12.831584,16.55393,3
12.84963,16.567963,3
12.820856,16.530851,3
12.782735,16.486723,3
12.808644,16.519415,3
12.78646,16.470203,3
15.2115135,10.6292925,3
15.370094,10.897903,3
13.691955,8.74313,4
14.09726,8.688472,4
14.053473,8.66198,4
13.963124,8.566874,4
13.923458,8.639896,4
13.516689,9.103731,4
13.301296,9.2252445,4
13.656992,8.695345,4
13.613408,8.677064,4
12.763764,8.543347,4
12.866505,8.634157,4
13.158051,9.097506,4
13.1635685,9.154137,4
13.0535345,9.100869,4
13.856813,8.758665,4
13.923556,8.697087,4
14.185552,8.646517,4
14.177528,8.628938,4
13.596646,8.668144,4
13.310149,9.028184,4
10.65425,7.950043,5
10.58646,7.9777317,5
10.55533,8.158406,5
10.561916,8.154079,5
10.570693,8.144944,5
10.554474,8.181616,5
10.562048,8.166051,5
10.5626,8.195219,5
10.536438,8.2085085,5
10.586122,8.215634,5
10.59964,8.193438,5
10.564115,8.153686,5
10.543241,8.19479,5
10.5628395,8.213535,5
10.555751,8.178704,5
10.541896,8.177475,5
11.101561,8.107471,5
11.140191,8.132117,5
10.60569,8.228232,5
10.591956,8.259634,5
10.551755,8.188066,5
10.561263,8.178822,5
10.6183195,8.128034,5
10.624075,8.113633,5
-1.3603115,5.1912713,2
-1.5763364,5.0710616,2
-2.6741283,4.392558,2
-2.509818,4.2889724,2
-2.4962912,4.336716,2
-2.3338213,5.0015965,2
-2.8580334,7.297301,2
-1.6917671,7.1833205,2
-1.2662348,7.115802,2
-1.4293431,6.9899483,2
-1.9124175,6.620527,2
-0.8074445,6.1786757,2
-1.0047659,6.45892,2
-1.3206745,6.744032,2
-0.9897954,6.8506856,2
-1.222219,7.0901365,2
-1.2486154,7.1140614,2
-2.124483,6.1762853,2
-1.9185014,6.605781,2
-1.6464072,6.5992184,2
-1.9607785,6.406786,2
-2.186806,7.7492547,2
-2.5812485,7.522697,2
-3.3344157,7.385878,2
-2.1979945,6.076229,2
-2.864585,6.861932,2
-3.1697328,7.354886,2
-3.2547743,7.2867384,2
-3.4066465,7.162221,2
-3.6732533,7.0982823,2
-1.3223999,5.3540225,2
-1.764225,6.441988,2
-1.9046115,6.479843,2
-1.9788198,6.0504756,2
-3.243141,7.365997,2
-3.1637683,7.306127,2
-3.2925754,6.930705,2
-3.580755,6.0669947,2
-3.50782,5.421981,2
-3.3182728,5.1508,2
-0.95142394,6.344752,1
-0.58894074,4.8142533,1
-1.8253596,4.0289717,1
-2.8646784,4.363459,1
-3.0042634,4.4914174,1
-2.882988,4.3548465,1
-2.9775136,4.1365647,1
-2.6338208,4.023038,1
-2.4803336,3.9625332,1
-3.0591283,4.4272513,1
-3.0671167,4.295131,1
-3.0463667,4.440642,1
-2.7626476,4.002746,1
-2.530147,3.8903782,1
0.14017893,6.129993,1
-0.31269976,5.4498577,1
-1.2843041,4.6059666,1
-2.60605,5.3343635,1
-2.1505291,4.8977885,1
-1.7419958,5.1584697,1
-1.8269408,5.1938505,1
-2.1849084,5.2316995,1
-1.8835843,4.450458,1
-2.7154722,4.9571223,1
-2.207617,4.3102455,1
-2.0611117,4.270949,1
-2.1875343,4.210724,1
-2.0912635,4.2123885,1
-2.255192,4.237951,1
-2.5163794,4.2815995,1
0.5016248,16.805725,0
-0.36139256,17.4393,0
-0.7615704,17.601532,0
-0.9748334,18.04237,0
-0.8817471,18.06492,0
-0.82211053,18.096857,0
-0.79202294,18.055042,0
-0.61859155,18.029062,0
-0.7577407,18.097973,0
-0.7545765,18.082155,0
-1.0072366,18.222143,0
-0.7252349,17.953627,0
-0.8091168,17.887854,0
-0.7951766,17.980022,0
-1.0270921,18.05889,0
0.45833763,16.679728,0
-1.2193922,18.19323,0
-1.0302869,18.004053,0
-0.81530607,17.992504,0
-0.8325872,17.976322,0
-0.6258176,17.829222,0
-0.657433,17.918585,0
-0.7142919,18.02646,0
-0.73434794,18.048878,0
-0.88124037,18.113981,0
-0.9341765,18.109612,0
-0.9737045,18.105507,0
-1.0404915,18.263542,0
-1.0310099,18.298578,0
-0.9822913,18.046928,0
-0.86731476,17.665834,0
-0.65430456,17.69959,0
9.881141,10.570477,3
9.980023,10.6004505,3
9.985055,10.685232,3
9.988247,10.668988,3
10.002364,10.678154,3
9.989083,10.6524935,3
9.982735,10.655489,3
9.979165,10.700642,3
9.985771,10.662267,3
9.98383,10.660836,3
9.95786,10.593494,3
9.984934,10.648518,3
9.98077,10.663065,3
9.961567,10.643774,3
9.946656,10.426352,3
9.965965,10.561064,3
9.978278,10.61677,3
9.986981,10.643458,3
9.968347,10.626094,3
9.982737,10.715513,3
9.986289,10.666101,3
9.979146,10.655459,3
9.9957905,10.609187,3
9.985698,10.658928,3
9.98161,10.658929,3
9.965711,10.63144,3
9.984471,10.6528845,3
9.973747,10.645154,3
9.933507,10.591138,3
10.574114,8.982893,4
10.62544,9.022725,4
10.811627,9.196976,4
10.940909,9.215707,4
10.924819,9.233445,4
10.889939,9.119211,4
10.923724,9.143659,4
10.770204,8.991101,4
10.697359,9.013179,4
12.918401,9.540397,4
4.949593,9.255495,5
5.1128087,9.110061,5
5.0393496,9.265514,5
4.972013,9.362057,5
5.030781,9.328138,5
4.984191,9.236148,5
5.001354,9.37105,5
4.9928794,9.205048,5
4.965541,9.189819,5
4.767825,9.2519865,5
10.703285,8.818416,4
10.660346,8.851529,4
10.841767,9.246781,4
10.93165,9.21838,4
10.697184,9.023055,4
11.319838,9.111911,4
11.257887,9.011711,4
10.661532,9.050689,4
10.674835,9.02917,4
4.9824586,9.196867,5
5.04113,9.143795,5
5.0813823,9.246817,5
5.126991,9.282997,5
5.0813293,9.302061,5
5.090123,9.325801,5
5.0597854,9.413032,5
5.073271,9.068233,5
5.0126777,9.149053,5
10.693544,8.767996,4
10.669014,8.990681,4
10.865128,9.153807,4
10.8893585,9.167271,4
10.680125,8.97698,4
10.960714,9.157856,4
11.113883,9.083073,4
10.76464,8.959472,4
10.754697,8.922076,4
4.8640556,9.229756,5
4.9826064,9.110258,5
4.978463,9.236567,5
4.9187226,9.403484,5
5.0175476,9.368066,5
4.9255447,9.229922,5
5.045942,9.358164,5
5.081828,9.186971,5
5.026837,9.150089,5
4.989485,9.176138,5
-2.4186358,7.621502,2
-2.4485767,7.5857553,2
-1.9474232,7.0498714,2
-2.355565,7.134532,2
-3.0728922,7.0168915,2
-3.3214295,7.200619,2
-2.2379847,6.995442,2
-1.6462492,7.02306,2
-1.5964906,6.8734694,2
-3.0820215,7.062757,2
-3.0646865,6.9019017,2
-2.959271,6.8336563,2
-3.5839114,7.261669,2
-3.6238875,6.4642067,2
-3.590926,6.0531964,2
-3.6471057,5.4644017,2
-2.9222338,7.137079,2
-2.7768722,7.5553985,2
-2.7537415,8.2282,2
-3.161756,7.810854,2
-3.876212,6.507838,2
-3.2069042,6.7497563,2
-3.3907003,6.3996725,2
-3.8423693,5.6266713,2
-3.861101,5.6670036,2
-3.872876,5.7354765,2
-3.7967606,5.676563,2
-3.794428,5.6490984,2
-3.40007,5.6013346,2
-3.7582119,6.3911686,2
-3.893005,6.4159164,2
-3.8774664,6.144936,2
-3.9843051,6.0425014,2
-0.33417842,5.614027,1
-0.3306765,4.8178363,1
-1.1440846,4.6842656,1
-1.8220305,4.243598,1
-2.0876508,4.2639756,1
-2.209685,4.1062584,1
-2.1921175,4.283369,1
-2.2665267,4.1807966,1
-2.4122338,4.0700765,1
-2.4542592,4.102648,1
-2.244227,4.056088,1
-2.9603047,4.689187,1
-2.9371688,4.787672,1
0.16056173,6.0761623,1
0.050689638,6.0190377,1
-2.3874946,6.752835,1
-3.0742214,6.150471,1
-2.7738252,6.2527986,1
-2.1877642,4.763381,1
-3.5081663,5.397636,1
-3.6012423,5.492659,1
-3.2698684,4.8340178,1
-2.9759567,5.059183,1
-4.0645714,5.4376554,1
-3.989065,5.4214344,1
-3.9960349,5.4674296,1
-1.9500239,4.407953,1
0.9580608,16.690536,0
0.887765,16.854517,0
0.85193384,18.034935,0
1.242382,18.213125,0
0.94971925,17.873842,0
-0.16661711,18.021439,0
1.0066763,18.366232,0
1.2440203,18.237263,0
1.2298318,18.242548,0
1.2904215,18.237827,0
1.3266212,18.196074,0
1.260446,18.271809,0
1.1958175,18.240774,0
1.1154188,18.24539,0
1.2827504,18.305056,0
1.2387128,18.246855,0
0.9434094,16.63576,0
0.91168314,16.83093,0
0.82954246,17.989399,0
0.8287698,18.084675,0
0.75156176,17.580927,0
0.73449016,17.657295,0
1.2450596,18.20061,0
1.2414484,18.235422,0
1.2923529,18.229105,0
1.0677259,18.099165,0
-0.07330563,18.407335,0
0.63219136,18.329445,0
1.3274573,18.1547,0
0.89717066,18.197483,0
0.7686152,18.331306,0
1.2718279,18.225555,0
1.2509958,18.239807,0
12.6204405,5.873048,3
12.627052,5.8928876,3
12.620151,5.87583,3
12.642085,5.8874145,3
12.610032,5.8782215,3
12.609519,5.872879,3
12.638077,5.858764,3
12.569657,5.90061,3
12.60716,5.8618135,3
12.629639,5.852748,3
12.572272,5.89543,3
12.566741,5.898501,3
12.572695,5.888922,3
12.606783,5.8634925,3
12.612594,5.8797493,3
12.622189,5.883921,3
12.601428,5.891969,3
12.620327,5.8694854,3
12.586166,5.9034214,3
12.60536,5.877769,3
12.558948,5.932383,3
12.647312,5.8716693,3
12.623266,5.889134,3
12.609325,5.896968,3
12.607159,5.892358,3
12.655801,5.8285117,3
12.602604,5.889828,3
11.167887,6.6362004,4
12.20201,6.853518,4
11.728829,6.912942,4
11.427008,6.797291,4
11.007692,6.531357,4
11.310015,6.711733,4
11.147701,6.7478676,4
12.573187,7.329294,4
12.646433,7.221139,4
11.177262,6.661254,4
11.149637,6.608817,4
11.3964615,6.849759,4
11.368301,6.768109,4
11.028584,6.537802,4
11.121829,6.5388956,4
11.026604,6.4840794,4
11.058908,6.559228,4
11.068206,6.5479684,4
10.478654,5.472518,5
10.504991,5.5410957,5
10.843292,5.912694,5
10.857923,5.923164,5
10.55965,5.45573,5
10.874565,5.9213233,5
10.858175,5.9087873,5
10.517295,5.4244614,5
10.508569,5.4216423,5
10.551447,5.374007,5
10.523632,5.4150352,5
10.755338,5.9420567,5
10.799919,5.8766603,5
10.719074,5.8941126,5
10.905508,5.9060707,5
10.89306,5.9414973,5
10.531191,5.4607377,5
10.513714,5.4114714,5
10.487895,5.3500514,5
10.500524,5.376766,5
10.485135,5.3913493,5
10.973186,5.8972235,5
10.934991,5.8958116,5
10.872612,5.8766727,5
10.716337,5.687833,5
10.846778,5.90476,5
10.602341,5.4668236,5
10.528993,5.393301,5
10.568477,5.4159307,5
11.14547,6.6851263,4
11.221697,6.619763,4
11.608251,6.890978,4
11.594512,6.8771043,4
11.0523815,6.660669,4
11.192903,6.6139593,4
11.19642,6.679087,4
11.13326,6.5884194,4
11.139675,6.584729,4
-1.9590088,6.6695676,2
-2.0958753,7.379385,2
-1.7292285,6.8465977,2
-2.3377786,7.1499047,2
-1.5139214,6.2748957,2
-2.80772,7.4868135,2
-2.9470086,7.1452913,2
-1.6610552,6.7815313,2
-1.6158849,6.8187137,2
-2.177973,5.695569,2
-2.1222432,5.031001,2
-2.457895,5.959083,2
-2.6613886,6.879722,2
-1.9793894,6.1982527,2
-2.314128,5.870032,2
-3.4295104,5.9189067,2
-2.8412197,5.274811,2
-1.9394493,6.386229,2
-1.36548,7.2163963,2
-1.2848316,7.262192,2
-1.24841,6.6293526,2
-1.9785659,7.5680304,2
-1.7832989,7.752577,2
-1.2092828,7.7636886,2
-1.0660229,7.688693,2
-2.4242294,7.6428847,2
-2.4411993,7.5840673,2
-2.5211604,7.6222525,2
-1.0980802,6.0849547,2
-1.7429726,6.841864,2
-1.4983721,7.7683907,2
-1.5251664,7.8112674,2
-1.619978,7.882678,2
-1.5196763,7.4636035,2
-1.5537273,7.5541883,2
-0.64917386,7.044902,2
-1.3300897,7.239226,2
-1.3207304,7.071082,2
0.3788567,5.327591,1
-0.273026,5.33415,1
-0.31690583,5.395453,1
-1.2069832,4.6290064,1
-1.5755875,6.231343,1
-0.54620826,5.3310714,1
-0.47455743,5.07608,1
-1.2655823,4.6584163,1
-1.5491976,4.556097,1
-2.850129,4.9029226,1
-2.8697577,5.0463905,1
-2.836013,4.689462,1
-2.2987158,4.234273,1
-2.2236416,4.032274,1
-1.9575677,4.030451,1
-1.9805381,3.9247515,1
-3.0238376,4.258333,1
-2.4275174,3.9171672,1
-2.5134935,4.0115333,1
-2.497564,4.1946697,1
0.49037305,5.959878,1
0.061440285,6.1736636,1
-2.254801,6.6966276,1
-2.1359763,6.3917594,1
-2.2156055,4.8544636,1
-1.8208778,4.8426585,1
-0.6646023,6.451887,1
-0.6814096,6.794126,1
-0.67224,6.792945,1
-1.4811727,6.872903,1
-1.3856845,6.8161755,1
-1.1737306,5.6219687,1
-0.80327326,6.0605307,1
-0.80733263,5.904344,1
-0.79381645,5.783283,1
-1.783809,6.689196,1
1.1896344,15.938379,0
0.8801949,16.61434,0
0.6722782,16.8429,0
0.6886058,16.975567,0
