x,y,label
-5.3339953,-1.0129981,7
0.9660564,-4.615507,4
-3.2152674,13.94431,8
12.458437,4.925885,6
14.811328,0.19077064,0
11.240384,5.7907534,6
-0.036386225,-4.6738257,4
11.324774,5.7029276,6
10.51916,8.333394,6
-5.1979136,-1.8780882,7
-3.1391423,1.097677,7
0.9514614,-2.81134,9
2.1351485,11.849136,2
-3.6251311,13.684983,1
1.3133969,-1.8900005,9
1.9196198,2.6084306,8
14.587282,0.29265755,0
5.108385,11.124732,2
-3.3590696,12.543324,1
-2.6650803,13.777902,1
1.2708018,-2.416467,9
4.235423,11.317825,2
10.987879,7.6675925,6
11.260294,6.061921,6
-5.341038,-1.4791348,7
4.639891,2.2764306,5
-2.1837554,12.6076355,1
7.3778057,3.656737,3
0.4645685,-4.9578447,4
1.2956688,-4.795255,4
0.5335754,-3.7679014,4
-5.4210267,-1.9300088,7
0.06532909,-1.9781641,9
1.1080989,-2.906449,9
14.2079935,0.51606464,0
1.4234704,-4.417775,4
11.040219,6.309004,6
14.299546,1.5963358,0
-1.0687114,-1.3790482,9
14.476082,0.90712804,0
1.3997006,2.7741933,8
4.496346,2.7655146,5
3.0722182,4.9551735,5
0.8224385,-2.5933342,9
-3.6729102,14.18116,1
14.739096,0.7748222,0
2.551989,2.679036,8
-3.1855705,13.033631,1
10.994241,6.0452495,6
3.0384948,10.772842,2
4.306732,4.4458203,5
6.2331314,2.7208993,3
-4.794205,-1.0187105,7
0.16158277,-3.5330114,4
14.064627,2.9958813,0
3.6386557,6.031583,5
1.6045338,-2.0452232,9
11.081597,6.788982,6
-3.4720025,13.940895,1
-3.880716,-0.29385784,7
7.0971565,3.4297152,3
2.0576754,2.47946,8
4.250579,2.7938056,5
0.60519105,-2.5680778,9
-2.5045612,13.468891,1
15.355728,0.41618186,0
10.542085,7.0016756,6
-3.2191603,13.227824,1
6.263993,3.214048,3
2.5681973,10.96179,2
-0.6882929,-4.223187,4
6.122942,2.29785,3
1.697875,-2.8697808,9
0.53402054,-4.113082,4
-3.3654022,12.398074,1
4.3103805,4.269912,5
11.642057,5.312381,6
11.41015,6.771482,6
3.2713633,4.7465725,5
-3.4972103,0.2426421,7
-2.701657,9.5299225,1
1.431496,3.4277778,8
2.109934,11.560968,2
0.39548475,-2.5914497,9
5.821814,2.6534436,3
14.720836,0.49726975,0
-3.4835248,0.9378818,7
-2.9154744,12.505412,1
-0.23207448,-3.96345,4
2.5659192,10.934896,2
1.08773,-2.82292,9
6.0280275,2.374107,3
5.1047716,11.253929,2
0.8543515,-4.432527,4
-3.3799114,12.430318,1
4.0116324,5.151669,5
15.722221,0.51012564,0
11.219624,7.519686,6
-2.7049162,14.032348,1
-4.618406,-0.42130816,7
1.0620102,-4.3117146,4
1.8421758,2.7611039,8
-3.1377523,14.256229,1
-1.1887541,-1.9389968,9
-0.05172464,-2.5541024,9
13.760449,2.9887922,0
6.135333,2.3923843,3
14.397589,3.0612788,0
14.875427,1.0430366,0
-3.0221221,11.826573,1
-4.5073953,0.31550118,7
14.755786,2.0641186,0
3.3808324,6.640178,5
-2.97836,11.725507,1
-1.3110961,-3.5665414,4
4.641174,11.345356,2
3.8618593,5.524898,5
-4.274164,0.06566552,7
1.7738016,-2.6123493,9
4.0886393,4.8714457,5
10.404822,8.166625,6
6.1784573,2.3968995,3
1.1552945,-1.8682885,9
0.10187813,-4.177085,4
-4.7542257,0.7283462,7
2.6152642,11.208292,2
11.222979,6.202227,6
0.09758936,-3.8634677,4
-3.5029712,0.13614409,7
-0.25440073,-3.9713676,4
6.6822944,3.7636724,9
14.428804,1.3432692,0
-0.23258907,-3.3381565,4
14.676749,0.444541,0
4.8807054,2.065803,5
11.253448,6.7640085,6
-4.779571,-1.6873697,7
0.33630887,-2.3076918,9
-0.44175297,-3.0931377,4
11.248812,6.1623316,6
-2.9714787,7.431716,1
11.877262,5.876349,6
4.9123445,3.096875,5
2.9822435,6.90561,5
-3.9012718,-1.3363692,7
-5.278831,0.09378535,7
-4.974538,-0.60205525,7
6.1228557,2.5690877,3
-0.48959118,-2.8951335,4
2.2752516,10.954514,2
6.235814,3.718433,3
5.152288,11.645199,2
-3.6832557,-0.08412784,7
6.314233,2.0996163,3
-3.3543482,1.8259661,2
0.9253295,-4.7099695,4
0.26319712,-3.7768056,4
-0.45113593,-3.5459888,4
-5.211074,-1.9664818,7
1.7803501,-2.4949799,9
11.162232,8.514902,6
-2.6882303,12.6364975,1
-5.36364,-1.7553166,7
0.8821653,-4.9692235,4
-1.6208159,12.134896,1
13.999197,2.1061957,0
-2.509284,12.978399,1
-4.447153,-0.9831176,7
5.317577,3.2379155,5
2.0742095,-2.5509136,9
10.561007,7.7271905,6
-4.718933,0.5337474,7
2.9954488,1.9549632,8
3.8618696,6.372551,5
-3.428999,-0.8235833,7
11.744836,6.4337463,6
-4.0164785,0.29884362,7
2.9700522,9.918247,2
3.3734484,11.444287,2
7.2739058,3.282414,3
-5.1321273,-0.29087186,7
-2.7118661,12.6709385,1
4.7642283,2.7144043,5
-0.4226145,-3.8622665,4
11.635353,5.8151193,6
-0.53607327,-3.3091168,4
0.39116842,-5.00886,4
13.954029,2.6245418,0
2.2597358,2.3642519,8
0.15490957,-2.3856242,9
4.08325,4.3311563,5
1.0281197,-2.143657,9
11.12048,5.7534976,6
11.033007,7.0314417,6
3.1675448,10.503311,2
-2.9702845,11.990806,1
3.0017867,1.8345561,8
1.9177399,3.2329984,8
14.185232,0.3041527,0
6.4213057,2.0602689,3
-3.6473,13.675422,1
7.3881817,3.1441069,3
2.3263118,2.6999958,8
-4.670612,-0.42649204,7
2.766439,6.422178,8
7.0592084,2.9434304,3
4.24948,10.337602,2
1.1398796,-2.4850373,9
10.017934,8.461853,6
1.7844434,3.3907962,8
-4.7338543,0.017743528,7
0.56333065,3.4679422,8
-2.1848857,9.3857,1
-0.09299488,-2.0756562,9
1.7700949,-2.9260204,9
10.958962,6.6532974,6
0.30172998,-3.7310205,4
2.0706747,3.2077122,8
-3.982212,-1.381633,7
1.2510067,2.6468112,8
4.640804,3.2153196,5
1.1084526,2.4626634,8
-4.9039073,0.07837917,7
-0.6357501,-3.6522954,4
2.4958298,2.526952,8
-3.6822977,-0.11640651,7
1.5905167,-2.4658997,9
-4.075238,-0.23285802,7
3.4806879,6.0863495,5
11.019618,6.875585,6
-5.275957,-1.9015789,7
3.009892,10.906099,2
-1.9586245,11.073568,1
-3.020371,11.656463,1
11.104389,7.6214395,6
0.41076982,-2.3084674,9
0.33478466,-2.1193511,9
2.2053773,2.7012126,8
13.8243065,0.80854595,0
-4.451463,-0.26392773,7
-2.0818248,10.120167,1
2.0245285,2.4699697,8
-1.6967386,11.493077,1
0.5913555,2.871936,8
-0.77363557,-1.2170473,0
-3.418792,1.3163067,7
10.040904,7.7768917,6
2.3214605,10.810642,2
10.237641,7.120858,6
4.909636,11.584005,2
-3.481472,-0.9969894,7
7.152009,3.0436296,3
4.1406765,10.585787,2
0.34113246,-2.5585334,9
-3.5296745,-0.39678255,7
7.148388,3.5911646,3
3.2916183,10.665047,2
7.357404,3.0871625,3
3.580288,4.259501,5
14.880283,0.3193676,0
1.1561517,-2.4435575,9
-4.3014226,-0.35544288,7
-3.6827698,-1.0228833,7
1.143765,-2.1874807,9
6.8756046,3.8197086,3
3.9211283,6.0458636,5
11.93063,5.4267917,6
10.958808,7.171802,6
4.6489344,2.8078372,5
2.9793909,6.9402485,5
13.75771,3.0600245,0
13.8168125,1.7273691,0
15.805558,2.1182997,0
10.49063,6.5473766,6
-0.38798007,-1.9186013,9
-2.0864089,13.011656,1
0.23997454,-4.064949,4
4.0340996,5.7448363,5
0.9875459,-2.3703778,9
14.813449,1.0955323,0
14.648492,0.10893911,0
0.28311005,-4.270081,4
1.8625816,2.0107918,8
-2.509237,12.667174,1
14.326269,1.8068632,0
-2.8657072,13.381163,1
2.3854475,2.365828,8
2.827143,10.992564,2
0.9884862,-4.2434316,4
2.385967,3.0444663,8
-3.5374155,13.419002,1
2.5752356,11.280326,2
10.239498,6.9862328,5
11.027488,6.7240543,6
10.809782,6.408158,6
-2.6765182,12.598171,1
6.3682923,3.7357445,3
3.4547548,4.6752954,5
14.985907,0.9094754,0
15.07616,1.7831725,0
0.79348797,-4.1707625,4
-2.0967839,9.541207,1
11.029789,6.422093,6
4.0084934,11.847142,2
6.7817745,3.8321755,3
7.344487,4.4323664,3
1.3153557,2.6529748,8
-1.8195202,-4.2513237,4
2.0185015,2.1519191,8
3.2497344,5.7940617,5
-1.6993477,11.89552,1
11.087116,8.30993,6
4.262748,3.6407843,5
-4.8193765,0.49727774,7
15.235025,0.880627,0
0.5597057,3.477716,8
-2.924831,10.975391,1
-0.9399198,-0.4169487,9
10.03244,8.521573,6
15.581431,1.3979145,0
2.9809046,6.03164,5
-3.2697787,9.309741,1
-3.7739887,1.9872967,7
4.4576945,11.677871,2
6.44995,2.8005292,3
5.6285768,2.6476133,3
-1.4722446,-1.6582122,9
-1.8728441,-4.691262,4
3.3758457,11.045558,2
5.432808,4.153814,5
14.8141165,0.42903668,0
0.73034865,4.0540504,8
0.841236,-4.2167406,4
16.177313,1.9515777,0
3.911497,2.54037,3
-2.9255955,7.259285,1
-0.16440435,-1.4982879,9
5.056541,11.737802,2
-0.27667382,-1.8577763,9
7.642086,3.4825232,3
10.86812,7.6589932,6
-1.4844775,-4.983147,4
10.252186,8.6686735,6
3.5872345,6.0891957,5
-3.4957469,13.119875,1
10.67901,8.825255,6
5.4089904,2.9797447,3
-4.216835,1.3959498,7
0.36034554,-0.89473337,9
1.2124388,3.7904727,8
14.542694,0.37198585,0
-2.0833704,9.646196,8
-1.6507078,12.243834,1
10.836405,7.300471,6
0.14698176,-1.597684,9
3.4117196,6.095422,5
-0.716581,-3.7019167,4
15.460305,1.7539304,0
4.6602283,2.570151,5
11.395367,7.203817,6
1.1904414,3.673381,8
1.3444755,2.7367709,8
-4.509526,-0.99360865,7
-0.8154728,-1.1657274,9
13.917764,2.4964578,0
-1.9247607,-4.5006137,4
10.135949,8.41757,6
-2.7006664,9.128985,1
1.6366161,2.5545454,8
-1.6374093,-0.40812948,9
6.1071754,4.4729657,3
-0.07235973,-0.82572883,0
1.2615116,3.0651236,8
-2.1935568,-3.9412453,4
-4.683323,-1.7877202,7
0.616751,3.7197857,8
-2.9821966,11.140688,1
-1.0125589,-1.077821,9
-5.3503656,-1.7322589,7
-2.4884489,8.806109,1
0.87800235,-2.162486,9
-2.0871732,-3.9834797,4
0.58223224,-2.2542255,9
15.113794,3.208842,0
2.5002654,1.8241465,8
2.928733,6.4404507,5
7.0484858,2.6116712,3
-1.6647228,10.721364,1
-2.7134452,9.305512,1
-2.2181544,-4.247324,4
1.06857,3.5669444,8
15.643026,2.3198335,0
3.0953727,2.3027306,8
-3.8666139,0.3459884,7
13.927858,1.3327109,0
11.353012,7.7918987,6
-5.2291026,-1.9024671,7
15.496802,2.3859653,0
14.057008,1.2685498,0
-2.8360214,8.5775385,1
2.6645198,2.2182631,8
-4.16538,0.53753424,7
0.2698551,-2.0147603,9
15.483869,1.8204627,0
-4.9535694,0.67863363,7
11.41897,8.3036175,6
-1.6890221,11.064819,4
0.6869114,3.9372265,8
-3.1139514,1.765482,7
-1.3744739,-0.6807134,9
0.9283356,3.8046546,8
3.0919197,6.5136914,5
-1.4468417,-2.0521307,4
-4.4020634,1.3472499,7
1.8546873,2.7532008,8
-1.8784734,0.16050678,9
3.3312962,11.585177,2
0.00019330118,3.9200914,8
4.8362117,3.9576998,5
11.254151,8.105868,6
1.1159991,1.9177735,8
15.186772,2.9684336,0
15.225949,1.6912674,0
0.24595018,4.0868244,8
-1.8099141,9.778484,1
-3.1024199,9.207085,1
3.613503,11.173312,2
-5.107319,0.21649851,7
-4.021895,-0.19901332,7
-3.752019,1.1844691,7
1.4595158,-2.668096,9
-3.3641279,8.116834,1
-0.91758096,-3.9801185,4
7.480022,4.5293255,3
3.1989875,10.983281,2
4.9960585,11.253424,2
3.81045,4.8300285,5
7.342343,4.5083838,3
2.0328002,2.4071474,8
-2.6482463,8.689875,1
-5.1754503,-0.02878783,7
-2.0451646,-4.078558,4
4.535623,10.4776,2
5.0498548,11.519974,2
0.0039634868,-3.2742493,4
15.260772,2.622702,0
1.387898,2.3664072,8
15.694581,2.0828843,0
1.5511146,2.2294157,8
-4.696428,0.15371186,7
15.281683,1.3726547,0
0.16115224,3.920672,8
11.211841,6.4294114,6
-1.3630013,-4.788079,4
4.3102493,3.7372441,5
11.265177,8.497777,6
-1.5943398,-4.9658837,4
-0.8840724,-4.6645193,4
3.060267,5.0195975,5
-0.21941614,-1.2574434,9
3.1171181,11.765173,2
6.3748994,3.5478005,3
3.274743,5.8899975,5
0.8476123,3.9744995,8
-4.5340114,-1.776281,7
-1.9701817,-3.9866104,4
3.2412176,5.669715,5
-4.1743298,0.41283816,7
10.585334,7.1092987,6
5.154854,11.266142,2
10.472843,6.675391,6
6.676727,3.739682,3
2.7440202,12.074352,2
11.297976,7.2199683,6
-0.13050896,-3.1885662,4
-1.3364905,-0.82508254,9
-1.7192677,-3.2139556,4
11.490119,7.5347095,6
2.0522506,-2.9084897,9
7.0048246,3.8765974,3
-3.4493575,-0.9308015,7
5.14229,11.360094,2
-1.0392644,-1.0683601,9
4.881795,11.576688,2
14.375853,0.17685801,0
-2.17566,-4.3928046,4
4.0477614,3.8986955,5
10.95439,8.498309,6
11.72574,5.5208797,6
1.0443603,-1.5829333,9
-1.6607919,10.406958,1
15.999155,2.2400777,0
14.427757,1.5727321,0
4.9554186,11.540482,2
2.3004212,2.2818143,8
3.1805353,6.4029784,5
6.1575727,2.1421604,3
3.410836,6.272749,5
4.0786624,5.3354897,5
-3.434509,8.53229,1
-3.078223,11.703442,1
7.4171534,4.632154,3
6.0223117,2.3964574,3
7.3585434,4.5246253,3
1.9799087,2.6110952,8
-0.76384044,-0.96446407,9
14.3013,0.9148006,0
-4.492085,-0.41438058,7
-3.964953,1.8042855,7
0.3727741,3.4059262,8
3.3178415,4.2358336,5
-4.281265,0.6762904,7
3.9763613,3.565458,5
5.135104,11.38721,2
0.6213123,-4.8827133,4
4.87342,11.547126,2
14.126095,0.16454957,0
-1.4369022,-0.57498395,9
-3.0038385,0.64945436,7
-0.03820402,3.6942897,8
-3.1878111,14.170365,1
5.281599,11.670175,2
-3.233167,13.533649,1
-3.1487114,9.809411,1
6.2484307,4.4735975,3
7.6339703,4.2122917,3
-3.555913,-0.5559492,7
-3.4358635,8.253087,1
12.054255,5.2890778,6
7.4357677,4.660111,3
1.5784842,2.9951353,8
15.4835005,2.2820358,0
13.552437,2.436328,0
-2.8613613,8.597806,1
-4.4333777,-0.0439678,7
4.9127417,11.970958,2
-0.9560894,-1.0492945,9
6.5367136,4.764899,3
-0.14590533,-3.1956954,4
-1.2603171,-4.6583314,4
3.897494,2.2924125,8
4.4272404,5.86961,5
1.6104908,3.218005,8
12.075344,6.7134066,6
14.324109,2.3002539,0
-5.2448344,0.27830923,7
2.0949388,2.0659757,8
1.4353943,3.4274073,8
12.328366,5.6471267,6
-0.46343264,-0.7623087,9
-2.2419646,10.268199,1
15.161722,2.4096923,0
-3.3864505,13.043678,1
-2.7377594,8.994493,1
-0.24838036,-2.9923038,4
4.950355,11.846541,2
11.939393,5.063767,6
6.6410923,4.1333904,3
-0.47355917,-2.6904473,4
-1.9654886,-4.78244,4
-4.7182126,-0.81665736,7
3.8259876,6.485237,5
4.9984803,2.8000667,5
12.059182,7.1719604,6
3.7464733,5.443971,5
-5.2242284,0.28884378,7
2.050001,-2.670795,9
0.7744948,3.5738688,8
0.689064,3.35116,8
-1.6316748,0.14790821,9
4.4153504,2.6541817,5
15.952402,1.6223557,0
4.873656,2.4313705,5
-2.8883505,8.178776,1
2.0009491,3.0214977,8
5.180747,11.79668,2
-0.43187,-0.89412504,9
7.5564384,4.013849,3
4.3238454,3.1646738,5
-0.73357373,-5.1025968,4
-2.258044,10.112747,1
3.710794,6.5129023,5
14.180615,0.25950474,0
11.867232,7.587914,6
11.600611,7.096234,6
-5.2549486,0.26564306,7
10.062247,6.7801795,5
0.07307109,3.8616443,8
-1.9515815,-0.6328732,9
-0.82934946,-0.22619702,9
10.819716,6.663621,6
14.865768,3.2425892,0
5.9265447,2.955461,2
1.0910609,3.5502138,8
6.0087047,2.6784008,3
6.6024694,4.634418,3
-2.637822,10.034247,1
-1.4460317,-0.13362192,9
-3.1715372,14.165064,1
4.41456,5.73166,5
1.9323908,11.435103,2
4.089758,5.7271976,5
-1.9032364,12.835672,1
5.23846,11.731352,2
-0.8981523,-1.9221392,9
12.138045,6.7832766,6
2.3036017,2.653438,8
0.25407368,3.0492616,8
6.631334,4.2496624,3
-1.7315543,-4.511621,4
2.8408225,-2.6095424,7
-0.96566194,-0.13507013,9
-4.183466,-0.32089972,7
-3.2605362,7.463283,1
4.1207232,11.125255,2
-5.1317544,0.53299594,7
-3.1723294,0.05947339,7
-3.3709512,9.018915,1
14.110619,3.0065253,0
4.8978763,12.010463,2
0.82621145,-4.444871,9
7.0581822,5.1986623,3
-3.8696077,0.4104248,7
4.071833,5.778616,5
-0.8901648,-0.86758995,9
0.4231839,-1.0016385,9
15.747434,0.4157397,0
11.913992,7.3924913,6
14.062522,1.8852171,0
-1.1939064,-0.5012866,9
6.224273,2.683053,3
-2.356181,9.039891,1
10.558226,7.393838,5
-2.5792742,8.58235,1
1.5375549,2.6963034,8
-2.3751733,8.708267,1
6.2048893,3.2660522,3
4.8567595,11.702282,2
7.212203,2.8978908,3
-1.1747327,-0.5062156,9
-1.8022256,13.17708,1
3.7064033,6.3944764,5
5.848482,2.5660625,3
12.03856,7.283441,6
10.538303,6.576512,6
0.4164638,3.0983162,8
-0.019319246,3.5196407,8
-3.1319335,9.626225,1
1.9052728,3.2043493,8
4.281585,10.720459,2
3.506658,5.0224338,5
15.799516,2.190862,0
-2.7041821,13.694995,1
-5.284406,0.11099288,7
3.8092792,2.5449271,8
-4.7170653,0.23549111,7
13.888305,2.05408,0
3.7300174,6.289228,5
-0.0631887,-4.502137,4
0.3705782,3.2781126,8
4.3463364,3.2760732,5
5.0795465,11.788975,2
1.7109432,3.54522,8
-0.52603185,-0.5026647,9
-3.1588035,-0.46356723,7
3.4676752,6.2184267,8
5.479988,3.543337,3
-4.615903,0.13153206,7
2.1548395,11.669849,2
-2.082421,10.249337,1
-3.6589055,13.946776,1
7.5212607,4.6370897,3
4.279805,11.113352,2
-1.5063113,-4.1749516,4
-4.1751294,-0.9904036,7
4.4583597,4.953723,5
10.245559,7.51531,6
10.981385,8.415779,6
1.5159005,3.056061,8
14.851729,1.270444,0
-4.8148036,-1.7614474,7
7.263153,4.873803,3
2.172383,2.771317,8
12.136885,6.9260316,6
0.33529678,-4.3503237,4
0.38364574,3.1375008,8
15.610119,1.5723749,0
-5.2705655,0.22621109,7
4.7440553,10.876591,2
16.015173,2.2142823,0
10.803196,6.778398,6
-1.4544016,-5.070248,4
-1.646431,12.800606,1
5.096669,11.565116,2
13.845441,1.198792,0
-4.783416,0.57134575,7
2.4761274,11.470124,2
-4.061818,0.34345827,7
0.4731415,-3.636394,4
4.071737,6.057805,5
0.2897125,-4.0169587,4
-1.7295192,-4.10953,4
-4.1415343,0.8708397,7
7.0913944,4.9142556,3
-0.77099985,-1.9071262,9
-1.0962306,-4.50641,4
-3.4544184,-0.96573883,7
5.1901817,11.850518,2
-1.8751148,11.835624,1
0.3333421,3.120651,8
0.6351144,-4.0075655,7
-2.8170593,8.600562,1
-0.26279023,-4.932684,4
4.4188957,5.881468,5
14.0877905,0.34884018,0
-3.1852202,8.346924,1
-5.321964,-1.8249868,7
3.9760313,10.229015,2
3.8270795,10.498983,2
-1.8044462,-4.9146543,4
15.177336,1.1228496,0
6.827394,5.3105497,3
4.250975,2.417577,8
15.683353,1.734185,0
2.4955106,10.565522,2
15.896779,1.4092623,0
6.6360517,3.828693,3
15.66451,1.270453,0
2.402775,10.790224,2
7.3367968,4.6371746,3
-2.3384957,9.5447035,1
7.429899,3.8271153,3
7.344874,3.4497855,3
4.5103703,5.140942,5
3.6396763,2.6018045,8
-3.2300353,0.7931543,7
0.30156824,-1.6373581,9
14.4717655,3.1026647,0
14.256859,0.19137299,0
12.118113,6.732254,6
-1.9700818,13.333191,1
0.92725897,3.325556,8
-3.423924,13.933677,1
11.482282,7.90053,6
-4.3379374,-0.99545926,7
7.1445866,5.107295,3
3.3816144,10.221208,2
-1.9361947,-5.0178366,4
-1.879185,9.527153,1
11.866014,7.446992,6
13.859008,1.6323813,0
-1.622815,0.3203148,9
1.011104,-4.5185432,4
-1.4756655,0.29320276,9
5.713774,2.7651799,3
0.61519986,3.7287498,8
5.9188147,3.8479726,3
5.2177324,11.760371,2
-1.7177008,-1.2782084,9
-4.630599,1.2396839,7
-2.8392642,13.5644,1
-4.7354016,1.0595614,7
-0.77249897,-1.718134,9
-3.171314,7.578629,1
3.3855999,1.8996935,8
15.586797,2.7702098,0
-3.0681264,13.171761,1
-2.8241775,7.6081486,1
10.652854,6.700084,6
4.8946185,11.866932,2
-2.7853925,11.195507,1
6.6361175,5.1240444,3
2.3393846,10.817351,2
-2.0577254,-4.4484606,4
0.97743607,-1.7314714,9
-4.794306,1.0902992,7
3.0355742,10.151374,2
0.50587654,3.9287078,8
2.5938222,11.6348505,2
-1.5386837,-0.7958773,9
2.380501,1.6610351,8
16.030972,2.2802858,0
-1.0702678,-2.0249717,9
-3.2211502,7.622607,1
-1.9008273,13.226097,1
5.1205688,11.975692,2
10.185274,7.7998056,6
6.632729,4.582588,3
-3.2285702,0.9690905,7
-2.1076448,-3.9732203,4
-1.9973466,13.458467,1
3.821014,6.60731,5
3.197037,5.8252206,5
11.554825,8.318737,6
-2.4220715,13.102309,1
-4.5617833,1.2087891,7
-0.25224477,-3.7238572,4
0.64658725,3.908599,8
5.638211,3.465371,3
-0.98938155,-0.39495164,9
4.5431466,2.96562,5
16.058558,2.1973646,0
5.560293,2.4370072,3
-3.2446005,7.773183,1
5.8791327,2.1166167,3
4.952599,11.993288,2
-1.9573476,0.15313715,9
6.6257153,5.5079527,3
2.5808194,11.407746,2
-4.372064,1.1939726,7
3.8736038,4.483782,5
0.6471053,3.8290758,8
-0.10003244,-4.674752,4
-0.48154286,-0.5065782,9
2.1072474,1.988135,8
-4.1566358,0.57532287,7
14.161133,2.95009,0
-0.2446754,-0.41939336,9
6.260209,2.8465893,3
4.2339807,4.835533,5
11.953224,7.0067425,6
15.367219,2.898602,0
6.4115753,3.7958424,3
0.6320503,3.1848412,8
13.698387,1.6018149,0
7.019155,4.6289325,3
2.739516,11.960728,2
3.2878156,6.468546,5
11.399703,7.9294553,6
-1.3754908,-5.0233192,4
4.492231,10.737136,2
0.7753541,3.8929586,8
-3.3771112,0.43021265,7
3.3130732,9.65639,2
-3.9898028,0.39076486,7
-3.3104439,7.0298004,1
5.2494526,11.470144,2
16.141285,2.4114501,0
11.160969,6.401171,6
5.2783074,11.723277,2
4.662956,4.2511835,5
3.45165,6.5164223,5
-3.2028162,-0.10470406,7
0.55950576,3.6652155,8
12.438015,4.9517636,6
0.9619386,3.7192059,8
-3.6443615,14.3264675,1
-2.9438508,8.481924,1
11.633095,7.4261184,6
11.425268,8.175528,6
3.7711258,11.599382,2
-3.209912,7.7833357,1
6.84658,2.3920348,3
7.182193,5.109953,3
-1.2317743,-3.0760422,4
16.108082,2.1659062,0
-4.6500707,-1.312896,7
7.1588225,5.025876,3
4.0630565,4.7080245,5
10.923757,8.652582,6
1.1106275,-4.2795663,4
-1.0878097,-0.00077676825,9
3.7230492,2.988888,8
6.6302123,5.11992,3
-5.4259152,-0.72810215,7
-4.481662,1.5483156,7
14.338934,1.8067923,0
-2.0080447,-4.275064,4
0.16727264,-4.557583,4
-0.7764419,-0.31711742,9
-3.9267943,1.6937608,7
-3.848606,1.5871968,7
14.596006,0.39098054,0
15.819704,2.4016159,0
-1.0906582,-3.9036272,4
-0.71590286,-0.36619455,9
-4.372473,-1.1246158,7
-4.6261787,0.91100013,7
0.8388507,-4.505313,4
-4.6964126,0.60505366,7
-4.310018,-0.9719907,7
-1.2174993,0.03900237,9
-2.9114377,13.795582,1
3.7658722,6.305848,5
12.247232,6.338764,6
-4.6282086,0.9473012,7
-4.9855976,-0.8290946,7
11.493165,8.445363,6
14.45225,0.8027443,0
-1.4220774,-4.4648247,4
-4.7665205,-0.9669994,7
0.6580906,4.073775,8
3.123146,2.7523203,8
-0.39361557,-0.36691815,9
-1.3480898,-2.169062,7
11.459271,8.288426,6
3.7090354,3.6677086,5
-0.5406143,-0.3338428,9
6.177377,3.2200608,3
-2.081777,-4.1463037,4
-5.1506944,0.8666498,7
-3.4573696,8.116264,1
-3.1945686,0.891215,7
4.991105,11.966381,2
3.8065467,11.230606,2
15.42436,3.097482,0
-4.766131,-1.674379,7
11.375038,8.448744,6
10.665622,7.881485,6
-3.3829596,8.406471,1
1.9571105,1.9322679,8
-4.53242,1.2917069,7
-0.66968846,-4.259041,4
4.7411256,12.052508,2
6.367748,3.0558445,3
-2.209413,-4.1365657,4
14.101646,2.0789876,0
11.988195,7.427307,6
2.722436,12.10886,2
-2.052308,-4.148036,4
1.3265816,-2.3295166,9
11.023236,8.710982,6
2.8680742,12.024144,2
4.3282413,5.710173,5
6.4033647,4.5910926,3
16.299908,1.9527005,0
2.098795,2.0315428,8
4.872657,11.358657,2
5.871844,2.534867,3
-2.350981,8.275765,1
-3.4772594,0.0051387916,7
16.117586,2.3884466,0
0.9730239,3.5602112,8
-2.744248,8.7219,1
3.9527037,10.557613,2
5.1206455,11.969995,2
2.9633427,11.919651,2
-2.661254,9.624918,1
2.1321373,11.326029,3
-4.600184,0.79191643,7
3.482655,4.748341,5
0.0684366,3.7527535,8
6.0777993,4.394997,3
-2.5477765,8.752547,1
-1.7806716,12.982766,1
5.065747,11.939723,2
1.3840622,2.733212,8
0.7369139,3.9005377,8
1.6875021,2.9552493,8
5.167186,11.947835,2
3.9115858,11.563486,2
-4.3598557,0.9871769,7
10.381161,6.8733206,6
-1.2204161,0.16593997,9
14.7830925,3.1657922,2
7.194924,4.6748104,3
2.7649484,11.137451,2
-0.5385145,-0.3318072,9
-4.356491,-0.534568,2
15.053365,1.5773203,0
0.15191743,-3.0913153,4
-3.042366,10.550698,1
5.3284903,11.348057,2
3.718215,10.27942,2
15.469359,0.25382903,0
6.9907346,2.746164,3
-0.4531363,-1.7229365,9
-0.8187123,-3.8552346,4
1.6536082,-2.5099254,9
3.7317896,5.8380375,5
3.004046,1.9683259,8
10.697302,6.746358,6
13.915779,2.647546,0
-4.1016154,0.50519824,7
-1.7888105,11.820004,1
14.18899,1.6881641,0
-4.3694935,-0.99247473,7
-2.69919,8.610301,1
3.4383082,1.9650384,8
3.9208577,10.378274,2
14.782234,0.5880814,0
6.383827,4.27396,3
-3.1930788,0.050379273,7
-4.600729,0.624629,7
2.2515628,11.524688,2
0.7263363,3.5293546,8
10.489283,7.1452136,6
-1.8790884,0.18443649,9
4.6214795,11.819754,2
15.784348,2.346532,0
5.5531015,3.584693,3
-2.8759942,8.249772,1
10.177133,8.289471,5
-4.4851437,0.66752833,7
0.8755692,3.3812928,8
0.81906474,3.60508,8
1.7352153,3.5187023,8
-2.208579,0.37933195,9
1.7884516,3.0126002,8
3.985472,11.304288,2
1.9346557,-2.8787165,9
4.5639524,4.0308604,5
2.842676,-2.609951,7
-3.1203542,8.130958,1
-1.2377143,-1.1122639,9
11.597434,7.1319623,6
-4.4990106,-0.6240902,7
-0.8544199,-3.8010244,4
1.3836045,2.8920968,8
6.3632026,4.4967537,3
6.1461306,3.4955199,3
-0.35331374,-1.4408625,9
